7.585574425396895748e+00,-6.565666395749774509e+00,-5.667225826825028179e+00,-5.012943254391350578e+00,-8.017272605280037823e+00,6.815168537910970770e+00,7.037844881337505853e+00,-5.273590420389115963e+00,2.219414949417114258e+00
8.818989818598634400e+00,9.379637305141585557e+00,-6.869562653456990908e+00,-5.603134063045764890e-01,6.540787813340227075e+00,-6.986993878083616494e+00,-4.687842707015552612e+00,-5.268742219876159538e+00,8.042250633239746094e+00
6.508067625072495588e-01,4.747148714543136805e-01,-2.687747238084272183e+00,6.633109048150668485e+00,2.576041388762195794e-01,-4.875014471765021895e+00,8.853246678250844326e+00,9.619265951941052606e+00,1.113535881042480469e+01
-9.188751521515110099e+00,2.529624216761440891e+00,-7.426577766305060280e+00,-2.519755534770620642e+00,-9.632610808036785599e+00,3.744291242681205389e+00,9.194543926564605840e+00,5.801614453515773207e+00,9.364346504211425781e+00
-9.683162193688639618e+00,-3.319135843749698722e-02,7.701778775316423520e+00,-6.878337614073366524e+00,7.696691017431440685e-01,4.221496743984614497e+00,-3.794210438815712294e+00,4.624429605671046772e+00,9.296021461486816406e+00
-1.711513133312834611e+00,9.618263348691790782e+00,9.812104672069089872e+00,-3.412655831140183338e+00,-6.471140175090175362e+00,4.743579971507953630e+00,8.090475369378246739e+00,-7.053290215678211794e+00,7.972197532653808594e+00
-9.083078345393001740e+00,5.081687788150688334e-01,-9.876966078881883604e+00,-6.290029935099415326e+00,-3.173325591094853237e+00,-2.093854625074385467e+00,6.515202828154443182e+00,7.203448685997102530e+00,1.121994018554687500e+01
-9.470445373000572431e+00,4.680744946620762903e-02,3.500976607778078176e+00,-1.981618514036142642e+00,8.476251415498115449e+00,7.485265427167078656e+00,5.553028346430062712e+00,-9.753861995586259326e-01,6.901558399200439453e+00
4.658250311229664931e+00,7.887477260263615619e-01,3.860399563980408288e+00,3.273580401959250707e+00,6.711748476095184657e+00,3.936510655405857761e+00,-7.838132903859504452e+00,-1.708858515362237540e+00,4.452739715576171875e+00
7.309177754898779966e+00,-9.859213895545666517e+00,4.464276733973129296e+00,-1.271825796026469391e+00,9.282480477689741605e+00,-2.836722589914764114e+00,5.929354375806966004e+00,1.737999655362836293e+00,2.123305511474609375e+01
4.306368703953790344e+00,-6.857025432813880883e+00,9.135638647283094826e+00,7.873370870052241344e+00,-1.938495198956173837e+00,3.595761464000306162e+00,5.736240905387596456e+00,9.373369914266366010e+00,1.175064373016357422e+01
5.781337266189265023e+00,-3.382962162170413123e+00,-5.255619017680627891e+00,-4.952991103699229569e+00,-3.545852068874641994e+00,7.604982276035187283e+00,-9.867751556030357918e+00,3.315733998965528784e+00,1.079209232330322266e+01
-7.510368891814813708e+00,4.584600285276410503e+00,-8.786534283970270920e+00,-6.584863584057913499e+00,-6.762353887642353456e+00,1.075786852874717425e+00,5.446656760119385154e+00,1.660506835340665788e+00,9.364346504211425781e+00
-2.111229135279703684e+00,-4.805226106719464596e+00,-1.921315727294413023e+00,9.629694783803959268e-01,-3.280773214981087094e+00,-4.624978752636708101e+00,-6.640165345168953515e+00,-9.504695281564323750e-01,2.196885347366333008e+00
3.787281154113022907e+00,6.770577539437468317e+00,-9.271083801402930646e-01,-3.501834569950721843e+00,8.190522050226004325e+00,3.887340175769910644e+00,1.057519515202944405e+00,-2.780619550131689266e+00,8.720643997192382812e+00
5.959486901547920823e+00,-8.082691713734845962e+00,-2.321926606191839326e+00,2.606325927404036236e-01,8.570745033307609617e+00,-9.454650479679964192e+00,8.897008386422598392e+00,5.240243997259256048e+00,2.100914382934570312e+01
6.548148116881755243e+00,8.948369538022898695e+00,-6.017349471492647872e+00,8.710396053833665775e+00,4.646303197122517048e+00,-3.712651685990286943e+00,1.161859018727637860e+00,-9.628003391907764552e-01,9.845387458801269531e+00
-6.455959818982317522e+00,8.943752332344779177e+00,-8.956141991428911098e+00,3.330205322124150769e+00,9.569749445387319753e+00,-2.491855483464251009e+00,2.016256776886049096e+00,-8.586228541886306687e+00,1.014176940917968750e+01
-3.367746248458047376e+00,-5.675752296059776825e+00,-4.713015071424280222e+00,-7.464116926284054543e+00,2.469021378264976363e+00,5.941802895025817932e+00,-4.205834140394406617e+00,1.623237515787039342e+00,1.439805412292480469e+01
9.779957765383397117e+00,-5.647271482859435032e+00,6.691295644016378219e+00,5.584549822033949340e+00,-8.116346503147669367e+00,1.279636488767279090e+00,-3.001560675693824010e-01,-3.263731645735195031e-01,5.549380779266357422e+00
-5.635260802390698487e+00,-6.064957428039150500e+00,-7.156705160185241610e+00,7.919300262719467298e+00,5.822463906981266035e+00,-7.002172704916236334e+00,-7.132888102004280029e-01,-4.771384094561410549e+00,9.032494544982910156e+00
2.085567440871912481e+00,-9.169201919050449234e+00,4.401881162554195370e+00,-9.309063903747940572e-01,-9.195566211250891797e+00,-8.500056340748498585e+00,-6.092716162869367125e+00,6.836911739698766866e+00,1.478984260559082031e+01
-9.871207184446095795e-01,7.194368688084757935e-01,9.468404585450421962e+00,-6.012062863335334129e+00,-6.689437263170292525e+00,-6.010619296046804116e+00,1.719837038200395796e+00,4.980768169560128911e+00,1.544856071472167969e+01
3.295989858067720490e-01,2.785618187506390342e+00,7.853464026086665939e+00,8.867673740206249988e+00,-9.429653319756345908e+00,-6.527986594761379102e+00,-9.720324895177439473e+00,6.746320347313524479e+00,1.523367786407470703e+01
-9.194675327348370786e+00,-2.333631084230520791e+00,-1.500192725169334551e+00,-8.779491998290641419e+00,-8.595937882300654920e+00,8.181379945370775175e+00,4.771072288588086963e+00,-9.082023484287102377e+00,2.987954616546630859e+00
4.763219451567049845e+00,4.355712544520658369e+00,3.845418414973522658e+00,-8.235881138846401939e+00,3.686122206175674876e-01,-6.916935891893727373e+00,1.676003419359318514e+00,-3.513010398896510011e+00,1.243273735046386719e+01
1.038692625079535858e+00,-8.544672838860627451e-01,9.614090825332329615e+00,-1.764374792190423591e+00,-7.372790103900451086e+00,-2.612549086933926290e+00,-5.811109140946390639e+00,2.897210910633674530e+00,1.430304431915283203e+01
6.041280037929524838e+00,-5.996226010348912894e+00,-9.906074144746192189e+00,-6.472641812845338904e+00,9.404251926282693574e+00,-5.817483573797119334e+00,-4.061449172007813857e+00,3.185694240745736039e+00,1.712328720092773438e+01
9.293230934790141617e+00,-1.489074896470858889e+00,-1.373369959219729708e+00,-7.640694615093717168e+00,-3.389585506772743173e+00,-6.928984953391800872e+00,-3.234058500503087075e+00,2.020580169246224855e+00,1.271165466308593750e+01
-8.023032439792530113e+00,7.073605691100045334e+00,1.209874178959275071e+00,-4.465521644886938368e+00,5.068996258984707737e+00,-8.008979803161720312e+00,2.469577734851085893e+00,7.162243011247625191e+00,2.199475097656250000e+01
3.285311629234719533e-01,7.464101318064862767e+00,-8.531105031838965402e+00,-4.163836949285578015e+00,6.610117863998393517e+00,-1.936348353058981786e+00,9.119515051961847973e+00,2.126128008729477159e+00,1.886513137817382812e+01
-7.994861945528823455e+00,-1.016294408844871100e+00,-6.271300188570338996e+00,-1.978778428746965190e+00,9.725803856939734260e-01,-8.082114823144850746e+00,-3.092352756339544761e+00,6.680247362340701045e+00,1.287414455413818359e+01
-3.239879052753638078e+00,5.320991413959614391e+00,-9.867108991151560815e+00,-2.255749743461212375e+00,-1.791408753637352191e+00,3.857301415601728678e+00,3.692782173424340897e+00,6.523466709989172330e+00,9.364346504211425781e+00
8.288014635219436599e+00,1.908900457214040003e+00,-7.998611731283283177e+00,4.124807327230751497e+00,8.837765581185934138e+00,2.943552089099508606e+00,6.466652809542619451e+00,5.416156696083298527e-01,1.328104400634765625e+01
6.736377543582438676e+00,1.808485031229009721e+00,9.232547456949227183e+00,-8.550978155599777253e+00,6.240185831535427496e-01,-5.017537473989566621e+00,6.992273527061684035e+00,-6.227993318837013348e+00,1.179730129241943359e+01
2.369045827224027789e+00,9.886161344561052999e+00,4.863920142778328071e+00,8.689509570940224137e+00,1.993097665819403730e+00,-3.463907833176897988e+00,8.159552725995599332e+00,-2.934151438955892033e+00,1.334753894805908203e+01
-8.939913199671352118e-01,-6.743472787081305597e+00,6.006764615463296764e+00,5.260270524996625952e+00,9.314275961532587189e+00,9.334092241744819773e+00,1.906868744598931187e+00,7.143625133460361099e+00,1.597018718719482422e+01
-2.902402692667238604e+00,-6.582691136270488741e+00,-7.301008135383082021e+00,-8.753548885796975654e+00,-2.775712033173372006e+00,8.294200731737149113e-01,4.929148036733568716e+00,-4.887921150688407934e+00,2.876432180404663086e+00
3.582603038773372717e+00,4.939444277453040044e+00,-8.992674351195439897e+00,-4.755628640949307595e+00,-2.686343137205692955e+00,8.361298515553890809e+00,2.936260784726933082e+00,4.138704880047981760e+00,9.403412818908691406e+00
-7.766764451225025567e+00,4.751635423191448382e+00,-5.741427620572487456e+00,5.266540583879628201e+00,-7.113842121494895920e+00,-9.305267549841962804e+00,-9.666293309898819075e-01,-3.058200355658282632e+00,4.699863433837890625e+00
-1.981400799059516160e+00,6.435249833557186605e+00,1.461992691059652572e+00,1.574081980861672392e+00,-2.234196981158460105e+00,-7.961766984405143077e+00,6.290268427622358161e+00,4.594881228777563109e-01,1.607428932189941406e+01
-7.875729512956024081e+00,6.139272397526603697e+00,-9.904328373900670002e+00,-2.602455577726119351e+00,5.911374290051757185e+00,7.099751003137512839e+00,-5.940503048531695640e-01,7.018273726240778387e+00,1.485735893249511719e+01
-2.190622008569054202e+00,1.635094501157574598e-02,7.488074052358136612e+00,9.346482293531074959e+00,-3.040088993208258650e+00,8.365092754765775851e+00,4.644460996666337493e+00,5.697695632975277036e+00,1.052196216583251953e+01
-4.566151805355236348e+00,-7.727569458530554769e+00,1.958436797617419955e+00,-8.988988546288778636e+00,6.270537874741897610e+00,-1.705713265104179754e+00,1.997937311334069932e+00,-5.928299784040353515e+00,1.247770690917968750e+01
-5.063959436327687413e+00,-8.423976868794913031e+00,5.846874413744680865e+00,-4.728652016054441631e+00,6.188493928507259767e+00,8.707142462037190001e+00,3.501685394035316534e+00,5.438204019751811558e+00,1.391864490509033203e+01
8.815147177481012619e+00,-6.503561052527508934e+00,-3.319528239594649044e+00,8.133990491590278538e+00,-4.455540813941358813e+00,-1.132130522780103732e+00,4.139282741384242570e-01,-4.718580409673879927e+00,6.576299667358398438e+00
-1.048256775999561796e+00,4.300961682691241350e+00,5.653571218130151621e+00,-3.143680733973928554e+00,-1.945743028048614320e+00,-8.582381165299302950e+00,4.682066796041697287e+00,3.397396854449565851e+00,1.685800170898437500e+01
-8.132957743000176265e+00,3.946602710189598184e+00,8.462051260718791212e+00,-5.087405120834600503e+00,-2.214361077769004815e+00,4.309915998171998552e+00,-9.787438562707237111e+00,1.621032432048931327e+00,1.305726814270019531e+01
6.931372852202311918e+00,-6.223002623510891951e+00,1.004024319577247581e+00,-9.762702197947426441e+00,8.082760795051623148e+00,9.610248829916066882e+00,4.995694341096211133e+00,-3.653352851070090779e+00,6.262907505035400391e+00
-5.423090940929464310e+00,6.359060529730502509e-01,-8.940836387630369586e+00,4.281832261093720504e+00,-3.253064129574861241e+00,6.501475998886249386e+00,8.773889866087497325e+00,-3.657094701724375341e+00,7.300183296203613281e+00
1.811006008153484004e+00,3.604410597834949215e+00,4.162568143851107294e+00,-3.731907663275642051e+00,-4.608500625721325683e+00,7.983210410244858224e+00,-8.542164879147268408e+00,6.321832503934668779e+00,1.357849407196044922e+01
6.061374419180186379e+00,9.879317409272392325e+00,3.419917794747931339e+00,3.137724081685526301e+00,-4.389053309780166501e-02,-3.587871430616544899e-01,2.299288664168983587e+00,-5.790512567531678201e+00,1.263132762908935547e+01
1.507312852331049058e+00,-1.343482436242400269e-01,4.042439949770951557e+00,-9.893295652862441614e-01,2.399175714131445147e+00,-5.610465814633958104e-01,1.333794135354066768e+00,-2.365473270117677274e+00,1.112205696105957031e+01
2.821017024241212923e+00,7.632167071506206213e-01,6.704977409613775308e+00,3.008534548384226071e+00,5.676899045836258040e+00,6.584273413176994438e+00,-2.529179658264797403e+00,-2.923666397588546850e+00,4.452739715576171875e+00
9.359129542249853273e-01,-2.014089479256324644e+00,2.539260894304254279e+00,4.086520857978200638e+00,-5.190605482703610107e+00,4.278226645661007410e-01,-6.477484061976877427e+00,6.886702031839288196e+00,1.006807422637939453e+01
-3.681310103963011393e+00,3.436026740547788449e-01,-6.232342447481249437e+00,-9.806809288114632039e+00,9.001913704422989326e+00,5.793852532227097285e+00,6.345274201697783667e-01,4.523608668881406558e+00,1.370286464691162109e+01
4.506237669503292409e-01,1.621198890362601119e+00,2.295577000894535757e+00,-1.385800588797646782e+00,7.209031651498612803e+00,-9.917155100307514459e+00,6.654619077792936821e+00,5.046798746381464085e+00,2.199475097656250000e+01
6.133453852030097408e+00,2.468940851923351332e+00,-8.382068684924135482e+00,9.060143488734198058e-01,5.670926391938060362e+00,-1.558946727881096450e+00,3.533228251077673576e+00,-4.621220031401485073e-01,9.845387458801269531e+00
2.371352579039616160e+00,-5.871118460462298572e+00,5.299093345005887912e+00,7.538133868550911387e+00,-3.613094678649555469e+00,-5.117184234823510813e+00,7.917222652476958444e+00,-5.954634447596617974e+00,1.174414920806884766e+01
3.687735001438028348e+00,-3.747340943005983860e+00,-4.020051267754514157e+00,5.195865334573664285e+00,-5.713911497482381918e+00,-8.203634405807985530e+00,4.574661921595641445e+00,9.245091182514126871e+00,1.120218753814697266e+01
6.665109807396859765e+00,-5.175114492989338899e+00,-7.144419258738086143e+00,8.556928437240017615e+00,8.406645209954341169e+00,-2.499196370511180376e+00,-3.816816073374537766e+00,8.776998512029873467e+00,1.787958145141601562e+01
-6.634160596748712280e+00,7.874609419337790683e+00,5.568381395291659430e+00,-7.537471813341294791e+00,4.545557314004163629e+00,1.909228401694294419e+00,8.957496337944430564e-01,-7.328056819234496366e+00,9.655226707458496094e+00
-4.400779411608550795e+00,1.200229736404255121e+00,-8.854821391015583743e-01,8.348220114714255402e-01,3.270483404683442785e+00,7.665991622940676820e+00,-6.171627619669357578e+00,3.703781149867854339e+00,1.162693500518798828e+01
7.242447330826973229e+00,-8.484383397775200564e+00,9.301471586819214821e+00,4.800443593815446164e+00,4.994758533345704521e+00,-6.785589711631223153e+00,-2.754618717411021933e+00,9.903248484584175060e+00,1.805785751342773438e+01
-4.518533673111287285e+00,8.005625889195254530e+00,2.606593603556621730e-01,7.134354712887443384e+00,-9.111785008633862759e+00,-2.216631981907317694e+00,8.846687039284603316e+00,8.610794388136181254e+00,1.245548820495605469e+01
6.754431371127523676e+00,6.239742001261653570e+00,-7.568570910359766479e+00,1.568822567615530517e+00,-4.717128571757278621e-01,-2.455975719502372812e+00,-6.795383400753678416e-01,-8.658663268094359822e+00,3.467430353164672852e+00
3.010808195720571234e-01,-7.154790142364975125e+00,-6.037477001690845668e+00,-3.401015354618865949e+00,1.889085388885886729e+00,-1.505487610472226123e+00,1.638845450684023319e-01,8.735851853918067178e+00,2.018945503234863281e+01
-7.486062862459201384e+00,-9.545645528667481727e+00,3.761436635083949653e+00,-3.879936906340846647e+00,3.651215273031027664e-03,7.730660958003294780e+00,-4.287947288020241388e+00,5.880332054488768279e+00,9.777408599853515625e+00
-5.683553133453269623e+00,7.035692900947410067e-01,-4.380061421941141120e+00,8.272410546711196133e+00,-2.664084053630255688e+00,2.127346595836097976e+00,2.273947062188820922e+00,-7.524910384068180136e+00,6.517370700836181641e+00
-9.294292603874856340e+00,-6.162188794299789940e+00,5.298246427510264311e+00,5.510263244072108435e+00,5.672440198099415909e+00,-1.437712762633854169e+00,-1.199455354631862036e-01,9.544733409669451163e+00,1.812581062316894531e+01
-9.683282842413053260e+00,-9.351094424264241312e+00,4.627347887796846138e+00,4.913255766485573162e+00,7.150591099495070324e+00,-1.993504395621110703e+00,3.165509934979716888e+00,7.512379591313418814e+00,2.390084266662597656e+01
2.798801657867533876e+00,-9.674682470839961468e-01,-9.635437334169029810e+00,-8.033990764054559364e+00,4.960546657471285315e+00,-2.390402518680541100e+00,-8.864805850111299179e+00,-7.356924878421819969e+00,5.828820228576660156e+00
