-7.567183888687303295e+00,-4.841224700781310730e+00,4.423490753863031699e+00,7.971987433527747413e+00,8.977563930332959075e-01,8.666074842527628164e+00,-3.274665218574885905e+00,-7.355765307405688347e+00,-4.285514122111429458e+00,-4.802258227350537645e+00,-9.020540873394256920e+00,6.987242064896829419e+00,-2.150332090103699301e+00,-7.120099901881664195e+00,6.956164630666304305e+00,1.760142783579608405e+00,2.704679550627957951e+00,3.814002113812000161e+00,4.401120917616196948e-01,6.530364171350591107e+00,-1.570480411571818280e+00,5.376764184087541310e+00,3.423330261643249273e+00,-4.326379790898382538e-01,-9.095742480801156660e+00,7.666749001990250889e+00,-3.438051862272731185e+00,-8.290172616151778584e+00,-2.040190174881391094e+00,3.153880934660369562e+00,3.175233063411042167e+00,1.260856017911217819e+00,-6.214351607323576054e+00,8.054257487525617876e+00,-1.122322372208957475e+00,-9.734559617840313095e+00,-2.291485718042089559e+00,-9.796999985498382912e+00,1.432532104050643795e+00,7.569099121418698672e-01,6.548618063194616923e+00,-6.122492359553410424e+00,-5.894535491375805236e+00,7.488406151075938766e+00,6.797961093389524478e+00,-8.319606602301307774e+00,-5.890024880406867780e+00,4.553760353873943956e+00,5.264843541682218131e+00,6.608311182307161857e+00,-8.366515541393653166e-01,-9.830157731015766842e+00,-5.557078798068162406e+00,1.114517369432279636e+00,1.000000000000000000e+00
-2.232694417455725500e+00,3.411304845890654747e+00,-7.146944850914634273e+00,-9.651332395282885557e+00,-3.009984916280954437e+00,-8.047917839200096068e+00,-1.308629933555167213e+00,-6.891016245640506632e+00,-6.538398595593235996e+00,-9.673559793363580184e+00,5.954871252030425666e+00,2.152392612742406897e+00,1.467475485179438266e+00,3.763692917303453456e+00,7.706470430345898848e+00,-8.782105256012735950e+00,-8.824108639538417620e+00,-9.332457287667654811e-01,3.848141831869716256e+00,3.271614617652698342e+00,-2.110090065216835953e+00,-7.847631823516731941e-01,-1.296667022080402631e+00,7.634638298783862354e+00,6.267399475880395698e+00,-8.649756770591970678e+00,9.393376934383081078e+00,-6.738905907259386652e+00,-7.020002018132665000e+00,-4.119474085012964082e+00,1.707472217734757436e+00,3.360707853632741049e+00,1.576621941734025256e+00,-7.943910233775087093e+00,-7.829728550138201904e+00,-1.341685892729266527e+00,-1.781169100298230390e+00,1.775114495765546252e-01,8.182841227792536642e+00,7.776416877383869775e+00,7.488769100466917905e+00,4.253418276160296330e+00,-3.117201159078986095e+00,-1.836069354368836670e+00,9.816768636115181579e+00,-9.669804375950796782e+00,5.488383191678323669e+00,8.812959619332211503e+00,3.884337044686139606e+00,-3.997145259316338795e+00,-7.827937114294827303e+00,-4.483906900203917800e+00,7.462424988908395562e+00,5.787208087062467143e+00,1.000000000000000000e+00
7.466355164359494978e-01,-5.216455895239898055e+00,-4.793511709112648234e+00,8.053603663433847260e+00,-7.266365179674245667e+00,-5.962019390080008918e-02,9.548937736891261352e+00,6.723052177150446340e+00,-2.820450573229607016e-01,8.308366642608216779e+00,6.499562864586557964e+00,-7.279942986430587126e+00,5.638157434832516302e+00,4.816259960057822198e+00,-7.250116884106281745e+00,1.511502611404726082e+00,5.953555400309280543e-01,-8.802993262017063003e+00,-6.266531553807812571e+00,4.522754291822106865e+00,9.725102411637770672e+00,-9.085620817088155832e-01,1.140378257436323040e+00,-6.521670460116877344e+00,6.095173083121668611e+00,-5.297574429178341759e+00,-2.569598383437892153e+00,4.924560094112308661e+00,8.806729792086500197e+00,-9.046036956268846296e+00,7.194619266322504814e+00,-9.892311244266821291e+00,4.545569191938469089e+00,7.252882363283411848e+00,-2.794196548171809624e+00,4.990967202975923556e+00,7.270785220345736377e+00,-4.035363207223303661e+00,6.162801323993718938e+00,-3.562551405074634303e+00,8.992328017930955042e+00,-8.821682384723416703e+00,-3.198211407624174107e+00,-9.282540687878132246e+00,-8.494392938948273297e+00,-6.018387499721380429e+00,4.052993305255071732e+00,-6.343097389204272574e+00,1.444284520272034911e+00,-9.065519635004955390e+00,1.347131616362990059e+00,-5.103637956484996963e+00,5.362495140432660179e+00,6.506014944733021110e+00,1.000000000000000000e+00
-3.471196914792782806e+00,-6.549120925689102535e-01,-8.025763093415175575e+00,-3.287729074993848144e-01,4.707966471500363070e+00,4.073875961578725224e+00,3.508773265947919384e+00,3.728371776934695347e+00,-4.113052550605063473e+00,1.928899611592491681e+00,-6.434977492846818414e+00,9.616286679418312389e+00,-8.347715860647593189e-01,1.933950483092417016e-03,9.612192683421156403e+00,-6.613300559255885780e+00,-5.411211187448032867e+00,4.171802087477956889e+00,7.273777704801794641e+00,-3.553883766383356679e+00,-5.778385833044350051e+00,1.722021644217095471e+00,2.218903601222869781e+00,-2.343508985976145986e+00,-3.948599095238396472e+00,-7.817343222884409748e+00,-7.332405236756649458e-01,-6.477348349222666890e+00,1.750279669737517807e+00,1.278584119538381358e+00,-6.357841548560645428e+00,-1.569449079966853233e+00,-3.100989149809918466e+00,-3.863954225279613297e+00,-5.684113001519368602e+00,6.001429748060456149e+00,6.833178075070112101e+00,-4.866429875941080674e+00,-7.437777853573306786e+00,-4.393548738136625609e+00,8.827161900696005148e+00,8.656595608834454225e-01,7.935236746126694385e+00,2.342581655572629984e+00,8.168071381061018599e+00,3.742672219171634396e-01,7.200056643426233194e+00,9.444139310415547328e+00,-8.916261243107232559e+00,4.650867611905855625e+00,6.791365412919915912e+00,6.010814997071371124e+00,9.542427803363437988e+00,-9.813752089950682489e-01,1.000000000000000000e+00
-3.760458880763724032e+00,-8.724278579055040339e+00,-1.156187130074940228e+00,8.549982358488470879e+00,-6.495427554142700899e+00,-9.848550981444541108e+00,8.496058279510624089e+00,-4.880784296091218444e+00,5.209180714132287449e+00,-6.195545913513001324e+00,-5.265071099701188473e+00,4.096256410916884860e+00,7.564932574288171452e+00,4.802373862359834433e+00,-8.062699083926910149e+00,4.777112397219990925e+00,-6.206594134581317590e+00,-6.819719883810333450e+00,8.094714462674708955e+00,-9.966767106212268246e+00,-1.865296725834875602e+00,7.508115088242689694e+00,4.953412671034904236e+00,-5.707742547193168647e+00,-7.020439502385649178e+00,-1.795600549022706716e+00,4.025600945052820734e+00,-9.134345779688787914e+00,-1.718187157115409036e+00,6.966247647652885178e+00,-4.459311196652731013e-01,-5.718045981222630303e-02,5.502668380452957919e+00,2.673788754519366151e+00,8.172261171453001793e+00,-8.803951340780155732e+00,-7.880822449934292706e+00,1.411425077781789383e+00,5.584467705160456319e+00,-1.371193415036239927e+00,-7.740432132158259648e+00,-7.727275467050354507e+00,-6.428444905617531901e+00,-7.215462876625671207e+00,-7.630074181761628438e+00,-1.905406423545755956e+00,8.151686157361833551e+00,-1.168413186713763707e+00,-4.011004769461834485e-02,-1.037381321895621156e+00,2.458246671506554293e-01,-1.321347569234953667e+00,3.147172100127386685e+00,-1.398705414430938987e+00,1.000000000000000000e+00
-9.650176650335746231e+00,-8.883642825861141290e+00,-9.237621367239526649e+00,2.014987208933225915e+00,6.637968839309003499e+00,-7.305259279803273387e-01,-2.214410391034906667e+00,6.677750422189639323e+00,-8.315095514245111730e+00,9.740104699048398373e+00,3.882920923650747369e+00,5.311899995776258265e+00,-7.967351090782637257e+00,-6.985023387987903121e+00,-7.009351985818983444e+00,-8.616453501290159522e+00,9.567064239455223884e+00,-7.138270523159335745e+00,-3.196709512418644650e+00,-2.665790021284529132e+00,-8.847844083736493559e-01,1.727430286082400457e+00,-2.733122588356476257e+00,1.855748409006034549e+00,-7.984642622086949970e+00,-5.144583730540094990e+00,-9.647179947799930488e+00,-7.676658566654380067e+00,8.351716682933041369e-01,9.336026385074656986e+00,-1.095082114140677021e+00,7.163761013106437758e+00,4.831031354291898339e+00,5.344284789092084154e+00,9.024784145395617685e+00,-2.457429946981239510e+00,-2.533659979518187555e+00,-6.409691859629296218e+00,-3.475172544339173442e+00,-6.642757116697907804e+00,4.404457197337796615e+00,3.664866173582026931e+00,-7.627493691217301475e+00,2.135704015821115576e+00,9.858525873374624382e+00,-5.529556391322438813e+00,4.663418943761310942e+00,5.280802653419414128e+00,-1.329168695687688029e-01,-7.781976206153080611e+00,-9.601282988758617520e+00,9.253101698158193500e+00,-7.907332069949550402e+00,6.972411938553182864e+00,1.000000000000000000e+00
-3.585979436751509652e+00,1.750842796865022422e+00,3.955500709759382616e+00,8.417812616895140820e+00,-5.540018535387147836e-02,7.552432608493163002e+00,-7.267126859255499838e+00,-3.942089462705165026e+00,-2.312682696636869650e+00,-3.145757309920855782e+00,2.885313438638000605e+00,7.720619210075135186e+00,4.067084964331193930e+00,3.239038767280446152e+00,-4.888377188561676689e-02,9.068510301604955970e+00,-4.224804440210327527e+00,7.089338538954706337e+00,8.552604628581327972e+00,4.964664582251552716e+00,-7.117849563374127442e+00,-9.062532159927485509e+00,-5.800971206048437523e+00,-1.589038950527594807e+00,6.248539202579920016e+00,-3.461317128764522799e+00,-8.496880392272817772e+00,-3.177571515409169933e+00,7.631054882389559424e+00,5.998628598524572197e+00,-6.405403326431318156e+00,5.711706846961710937e+00,-4.758039418364141682e+00,-8.025559380932831388e+00,7.824551167928927242e+00,6.360844548810202781e+00,-6.278635580197889254e+00,-3.237329326109295025e+00,-1.408082202106387015e+00,-5.752209511495827599e+00,8.787609529639684780e+00,-8.422555064402983405e+00,3.676145505773227740e+00,-3.926661352328189025e-01,6.315918278047160328e+00,-6.822610603739693858e-01,-2.891401813066448057e+00,7.120387399512001281e+00,6.588110060784416078e+00,7.756184140261446203e-01,-5.785937688284068514e+00,2.466501142126835688e+00,3.778870956884281540e+00,1.379407537459695021e+00,4.000000000000000000e+00
7.152035387908252773e+00,-8.029083358357095079e+00,5.473029093180034721e+00,-3.870494774612856403e+00,-7.229533378360917695e+00,-1.399276166223383910e+00,-2.816426939405999974e+00,-6.572665722325461424e+00,5.599355265935097137e+00,-3.016984749249922437e+00,-1.039292280851107364e+00,-9.679149322550957280e+00,7.403159382962765989e+00,3.516279732766953714e-01,-2.859171625782974679e+00,5.202296686618712585e+00,5.012078705331770578e+00,-7.689828164966989732e-01,2.073150469167835297e+00,-1.648308927529811285e-01,-8.086719982549004371e+00,-7.528635628146195913e+00,-7.766741698403610172e+00,-6.649133438295655729e+00,8.947778976974873899e-02,-4.481686002112789780e+00,-2.354777164662138489e+00,5.700494605696890815e+00,-6.807930966804480732e-01,-3.183974183802549263e+00,6.922220467655797904e+00,-8.471500601195602442e+00,9.880057887212981171e+00,7.112524300651646314e+00,1.528160727128668128e+00,9.313048219886791657e+00,-3.605429166272680064e+00,-5.285010622007463965e+00,-8.748909207619906425e+00,-1.739134047011797080e+00,8.749289870468896169e+00,1.576781280721835543e+00,-2.753683198541061472e+00,9.481174465707180588e+00,-1.637577243019812556e+00,7.776885672993170573e+00,-2.732857425137482643e+00,5.507706417224017770e+00,-5.552124692456410493e+00,-8.865579509928195989e+00,7.063379035442412857e+00,7.285219540131130600e+00,-6.435024895129366485e+00,-8.808629664984637841e+00,6.000000000000000000e+00
-3.900002269695592716e+00,-8.393907584657577914e+00,-1.994156365651885920e+00,-4.746457531135874319e+00,4.065458938074597128e+00,1.808392807094882926e+00,5.763686223389116847e+00,-5.973932123833383123e+00,-3.382270583648290696e+00,-7.259762955263042272e+00,-3.626532785513855828e+00,2.152825839622742876e-01,-5.116028435783590567e+00,4.781468886546200281e+00,-7.304928431306390024e+00,9.435666796249854826e+00,-4.197953619614938070e+00,5.233927198767370115e+00,9.660328751861761987e-01,7.694718447280784801e+00,-4.821369718790499803e+00,-4.623620789862615155e+00,-9.550636423188869628e+00,-7.223854500657682642e+00,-9.555653749581502154e+00,-2.005972072978194909e+00,-7.041559009656275236e-01,-2.572909673576459610e+00,-5.342665404998312439e+00,6.704307741822596256e+00,-3.809951998258636507e+00,2.344537044943271198e+00,-4.972670116485371494e+00,-3.816425954811258237e+00,7.648381572329270739e+00,-1.611275885193759194e+00,-3.392847426493517560e+00,-7.524444735902928727e+00,5.238792173388588935e-01,-9.681325500050636634e+00,2.145136102319238347e-01,4.214756380578421613e-02,-7.417247585272028765e+00,-7.885662795470034681e+00,-9.668875687995672763e+00,-7.836224068625612382e+00,3.494285765082105755e+00,-4.447365658685558110e+00,9.575232858036251571e+00,6.236043755945122058e+00,-3.976665963322732367e+00,1.419258824142296760e+00,2.370468957203897276e-02,4.042253672469108494e+00,1.000000000000000000e+00
-8.346553130851315672e+00,-4.677421657252958553e+00,-9.553663107547567535e+00,8.915094197598850911e+00,-6.570576790383699795e+00,-3.546415977616428350e+00,-8.221665497708654513e+00,-6.170716605970083535e+00,5.149366072678589035e+00,5.512974464443164635e+00,-5.852653701407255937e+00,-8.989581203702030621e-01,-2.781619864436564171e-01,-3.242898404854899219e+00,-9.683929357306606533e+00,-8.203329311559627968e+00,-1.195199843165761777e+00,-1.997357161785519253e+00,-1.582384315744558734e+00,-9.409174783330023217e+00,2.447825914458013230e+00,5.847518330587661239e+00,-3.083524597825812563e+00,5.083854284741590845e+00,-4.184286415327456155e+00,-1.274428897004881378e+00,-9.198540916166004777e+00,-9.261520491553786982e+00,-2.095416751242420439e+00,8.900204452738655903e+00,8.769758525153314110e+00,-6.538803235809074188e+00,4.464621519784630621e+00,-8.322170258414338662e-01,-5.875722878875544453e+00,-7.454787804138087282e+00,2.170699733518038244e+00,7.674108499522056093e+00,3.467381683857910346e+00,5.085381369970271237e+00,-9.820783767717440327e-01,5.070015880176242717e+00,1.836429183754495043e+00,-6.511529015270587806e+00,2.055182733678826423e-01,-4.837819312972470698e+00,5.575601674754754100e+00,-4.278084763366535981e+00,-9.467124449440309064e+00,-2.436099724113624632e+00,1.238943495559599484e+00,2.102952266620514266e+00,4.300382624692984379e+00,9.108808125129684186e+00,1.000000000000000000e+00
-9.441091701482140053e+00,-6.629489057384219564e+00,3.150722442009605828e+00,2.482521260199204605e+00,-2.489472496241611488e+00,-3.864043659135242947e+00,7.951585150415191094e+00,-1.786113637413475175e+00,-2.634147192431772311e+00,-8.515779165224724778e+00,-8.230762457461366921e-01,8.951942376155130887e+00,4.557846278485257585e+00,2.219539656170347541e+00,7.549042674720684687e+00,-2.282974145312756775e+00,-9.688165200157348167e+00,-7.754297689630123003e+00,2.644188788253057254e+00,-1.332314050919125137e+00,5.459061339366320098e+00,1.467739035330792419e+00,-5.909423543106468557e+00,-4.345031080548586999e+00,9.262633428829303739e+00,-8.265624577698496012e+00,-6.074485326225936177e+00,-9.163081545540993744e+00,-3.425994759614898300e+00,1.036877984173557365e+00,7.432939726842789696e+00,-8.399333501443777550e+00,-1.412704005529018758e+00,9.765324811036858677e+00,-5.858098799076925545e+00,-9.987805142142789805e+00,1.510127272508071883e+00,-1.362231295419251254e+00,-4.548291701382609631e-01,6.663309999964756258e+00,-3.181925021458091862e-01,-9.278469395515735130e+00,3.027369574841685562e+00,3.991074315411387019e+00,-4.456928919601081951e+00,-2.676373420561959371e+00,-5.074596770929275635e+00,4.828340729278950860e+00,-1.341957399066904699e+00,6.937213604057873795e+00,-3.765217637160345632e+00,-5.783294225050639170e-02,4.634713746745246610e+00,1.353263751148352512e+00,6.000000000000000000e+00
7.386414371608186258e+00,7.390477175316839009e+00,9.675257509739843442e+00,-4.264418072936257964e+00,8.705011739417241046e-01,-4.288325079591530198e+00,-6.880102051221948400e+00,7.239567232477824632e+00,1.216786441219074533e+00,4.663885007823683537e+00,-3.926775819984628768e+00,-9.344017631564085491e-01,3.266213293940328555e+00,9.477888867016062591e+00,3.735250657504849414e+00,4.265820225811083333e-01,-2.225545384173743813e+00,4.328559153515039171e+00,-9.310891120520242481e+00,1.408940364877011575e-01,9.622932243120281726e+00,-8.130442397439612279e+00,-2.085739781790207914e+00,6.328731208261359598e+00,-7.600454206251665568e-01,3.149471232979671242e+00,-8.859335412990152037e+00,3.132700744228065659e+00,4.455830167100877759e+00,3.705133462861770255e+00,-1.332913325085982592e-01,-2.226623998689389872e+00,-1.760242161599215649e+00,-2.368443945875791101e+00,-4.617853834613110386e+00,5.170701655348084458e+00,8.156185307674263640e+00,1.491989965742071433e+00,-6.728702248289673449e+00,1.003128432360860245e+00,5.667498989357159900e+00,-5.324800027654941204e-01,1.157694178773034821e+00,6.869223426651061004e-02,-6.115154088344823435e+00,6.763462494411562886e-01,-7.676504123005132740e+00,5.173741351956929080e+00,-8.622456280003001794e+00,3.452026509257633435e+00,6.689954623958275448e+00,-5.329143348160016558e+00,-9.984747625010330196e+00,-7.374988375938511531e+00,6.000000000000000000e+00
7.012538460248261885e+00,-8.036745098420759348e+00,-6.651889495851310841e+00,-4.488980864732672771e+00,-7.767669271039832068e+00,2.496817349255358920e+00,-8.154462665861645476e+00,3.453270588044055955e+00,-1.503964263856161665e+00,-5.586963347849430050e+00,4.498809809062249698e+00,-8.702414442584755605e+00,-8.002529158235457629e+00,-6.098083730355927656e+00,-9.370177404651787612e+00,-6.328209375180189333e+00,5.911642676592157031e+00,2.430448909620121611e+00,6.999509575160121955e+00,2.227905379494766080e+00,3.032303233469558990e+00,7.349422002576886825e+00,9.042770295092630306e+00,8.577289222451362605e+00,9.946730732184136059e+00,1.292637300155057289e-01,-2.899460456837184452e+00,-3.752745800309334356e+00,8.122337213707911729e+00,-9.876332731301815215e+00,6.750208359180838613e+00,-9.387642913276650347e-02,-9.303915619199399245e+00,5.915798260095632699e+00,7.953985401757638130e+00,-6.720838699284962914e+00,-8.512360564174333177e+00,-6.528103059907294892e+00,2.728428479776685123e+00,-6.289188102533369573e+00,5.251317409861041341e+00,1.750820909700278705e+00,4.827015224891351153e-01,-3.131587197486598306e+00,3.530056337322140081e+00,-1.274027221652131558e+00,-4.443201989345286762e-01,-3.736297568598647700e+00,-2.244219694552267441e+00,-4.888800461277611475e+00,1.202676368334003598e-01,-3.340104218170623085e-01,5.495928239401637327e+00,6.272294617075626633e+00,1.000000000000000000e+00
